,total_across_epoch,min,max
60,1.0428946018218994,0.0010652542114257812,0.008223295211791992
61,1.1888675689697266,0.0010559558868408203,0.008311271667480469
62,1.183654546737671,0.001081228256225586,0.008715629577636719
63,1.965693473815918,0.0010862350463867188,0.008313655853271484
64,1.102839469909668,0.001065969467163086,0.008129119873046875
65,1.327777624130249,0.0010714530944824219,0.008257150650024414
66,1.3859899044036865,0.0010786056518554688,0.008303403854370117
67,1.8410096168518066,0.0010836124420166016,0.008325576782226562
68,1.3173933029174805,0.0010781288146972656,0.008246898651123047
69,1.4732472896575928,0.0010790824890136719,0.00857400894165039
70,1.3154540061950684,0.0010800361633300781,0.008861303329467773
71,1.016606330871582,0.0010616779327392578,0.008019208908081055
72,1.3819050788879395,0.0010712146759033203,0.00823211669921875
73,1.5496900081634521,0.0010690689086914062,0.008209705352783203
74,1.636261224746704,0.001065969467163086,0.008322000503540039
75,0.9996144771575928,0.0010595321655273438,0.008134841918945312
76,2.085599422454834,0.0010898113250732422,0.008340597152709961
77,1.7981469631195068,0.0010833740234375,0.00829935073852539
78,1.099268913269043,0.0010690689086914062,0.008260726928710938
79,1.1531624794006348,0.0010666847229003906,0.00891566276550293
80,1.179814338684082,0.0010764598846435547,0.008238554000854492
81,0.9740631580352783,0.0010781288146972656,0.008069753646850586
82,0.9505293369293213,0.0010502338409423828,0.00809621810913086
83,1.1986844539642334,0.0010704994201660156,0.008437871932983398
84,1.261549949645996,0.0010585784912109375,0.008168458938598633
85,1.6486730575561523,0.0010886192321777344,0.00838160514831543
86,1.0006515979766846,0.0010759830474853516,0.008281469345092773
87,1.2087907791137695,0.0010745525360107422,0.008024930953979492
88,1.8942418098449707,0.001068115234375,0.0085296630859375
89,0.9116897583007812,0.0010516643524169922,0.008213996887207031
90,1.5741925239562988,0.0010640621185302734,0.008384227752685547
91,1.0991778373718262,0.0010726451873779297,0.009497642517089844
92,1.044675588607788,0.0010633468627929688,0.008306503295898438
93,1.1549675464630127,0.0010535717010498047,0.008318901062011719
94,1.3376350402832031,0.0010418891906738281,0.008145809173583984
95,1.1906135082244873,0.0010828971862792969,0.008286714553833008
96,1.0738353729248047,0.0010750293731689453,0.008877038955688477
97,1.0694482326507568,0.0010731220245361328,0.008463144302368164
98,0.9972095489501953,0.001081228256225586,0.007849454879760742
99,1.1638929843902588,0.0010685920715332031,0.00806736946105957
