,total_across_epoch,min,max
66,2.563797950744629,0.0028781890869140625,0.011544942855834961
67,2.284395456314087,0.002696990966796875,0.010280609130859375
68,2.3835842609405518,0.002795696258544922,0.010548114776611328
69,2.2080042362213135,0.0029137134552001953,0.01076054573059082
70,2.326209545135498,0.0028998851776123047,0.012561798095703125
71,2.66825008392334,0.002850055694580078,0.011577129364013672
72,2.4739255905151367,0.002833843231201172,0.01098322868347168
73,2.2270774841308594,0.0028388500213623047,0.011883258819580078
74,2.4656479358673096,0.0028159618377685547,0.011250019073486328
75,2.7683417797088623,0.0028295516967773438,0.012912273406982422
76,2.3521602153778076,0.0027861595153808594,0.011786699295043945
77,2.482529401779175,0.0029637813568115234,0.010633230209350586
78,2.6026198863983154,0.002869844436645508,0.01199650764465332
79,2.452000617980957,0.002827882766723633,0.010821342468261719
80,2.5212209224700928,0.0028390884399414062,0.012066125869750977
81,2.6059155464172363,0.0030264854431152344,0.012305498123168945
82,2.5999460220336914,0.0029823780059814453,0.011864423751831055
83,2.4428985118865967,0.0028448104858398438,0.012661933898925781
84,2.3696398735046387,0.002655029296875,0.011244773864746094
85,2.1413753032684326,0.0028078556060791016,0.01058816909790039
86,2.549069881439209,0.0027985572814941406,0.013373613357543945
87,2.707664966583252,0.0026941299438476562,0.013436079025268555
88,2.11977219581604,0.002763509750366211,0.012117385864257812
89,2.7409043312072754,0.002783060073852539,0.013937711715698242
90,2.457581043243408,0.0029206275939941406,0.011334657669067383
91,2.5182747840881348,0.002821683883666992,0.012112617492675781
92,2.6220290660858154,0.002884387969970703,0.011402606964111328
93,2.573605537414551,0.0028150081634521484,0.011792182922363281
94,2.497316360473633,0.0023050308227539062,0.012692689895629883
95,2.5658774375915527,0.002873659133911133,0.011606693267822266
96,2.595536470413208,0.002797365188598633,0.01144266128540039
97,2.6364309787750244,0.0028519630432128906,0.01425623893737793
98,2.756854772567749,0.0028061866760253906,0.012949466705322266
99,2.651597499847412,0.002324342727661133,0.013767480850219727
