,total_across_epoch,min,max
87,3.452981472015381,0.0030417442321777344,0.037020206451416016
88,3.3323235511779785,0.0031282901763916016,0.027570009231567383
89,3.425288438796997,0.0025017261505126953,0.04790043830871582
90,3.4045732021331787,0.002567291259765625,0.024041175842285156
91,3.165006160736084,0.0031282901763916016,0.039780616760253906
92,3.5228054523468018,0.0031578540802001953,0.07405638694763184
93,3.5240249633789062,0.0032203197479248047,0.021917104721069336
94,3.536970853805542,0.0029227733612060547,0.03520679473876953
95,3.3172659873962402,0.003139972686767578,0.04964613914489746
96,3.776491641998291,0.0025408267974853516,0.03547501564025879
97,3.293156623840332,0.0031168460845947266,0.03272104263305664
98,3.501094341278076,0.002572774887084961,0.02373504638671875
99,3.2801222801208496,0.00391077995300293,0.04858708381652832
