,total_across_epoch,min,max
59,3.085397958755493,0.006197214126586914,0.010717153549194336
60,3.0886261463165283,0.006253480911254883,0.010056257247924805
61,3.0638251304626465,0.00645136833190918,0.010582208633422852
62,2.9296982288360596,0.005830287933349609,0.00966501235961914
63,2.9521353244781494,0.005919456481933594,0.00967097282409668
64,3.0417282581329346,0.00600886344909668,0.01057124137878418
65,3.040342092514038,0.0061528682708740234,0.009055376052856445
66,2.913325786590576,0.00597691535949707,0.009360074996948242
67,3.034332036972046,0.006057024002075195,0.009788036346435547
68,3.02669095993042,0.006743907928466797,0.010214090347290039
69,3.01473331451416,0.005924701690673828,0.008792638778686523
70,3.058635950088501,0.0064814090728759766,0.010808944702148438
71,2.909527063369751,0.006046295166015625,0.010186433792114258
72,3.03428053855896,0.006362438201904297,0.010968208312988281
73,2.9487922191619873,0.005953073501586914,0.011774778366088867
74,2.8151073455810547,0.00582575798034668,0.01063847541809082
75,2.926121473312378,0.005934000015258789,0.009778022766113281
76,2.9600064754486084,0.005891561508178711,0.008695125579833984
77,2.895108461380005,0.005913257598876953,0.00880575180053711
78,2.9358510971069336,0.0059967041015625,0.01080179214477539
79,2.9232420921325684,0.006005287170410156,0.010074138641357422
80,3.073108196258545,0.005988359451293945,0.010576486587524414
81,3.068793535232544,0.006218433380126953,0.010283470153808594
82,3.1145122051239014,0.00656437873840332,0.009204387664794922
83,3.0624051094055176,0.0061571598052978516,0.008935689926147461
84,3.0518112182617188,0.006078958511352539,0.01091623306274414
85,3.041879653930664,0.006090402603149414,0.010027408599853516
86,3.080289840698242,0.006181001663208008,0.008730649948120117
87,2.8033790588378906,0.005877494812011719,0.010291099548339844
88,2.975741147994995,0.005915403366088867,0.010082483291625977
89,2.967519998550415,0.00624847412109375,0.010799646377563477
90,2.8627517223358154,0.0060901641845703125,0.009404897689819336
91,3.0518639087677,0.006013154983520508,0.010204315185546875
92,2.95721697807312,0.006063222885131836,0.010237693786621094
93,3.019676446914673,0.006038665771484375,0.010290145874023438
94,2.9782750606536865,0.006077289581298828,0.01027059555053711
95,2.9829561710357666,0.005979061126708984,0.010690689086914062
96,3.047215223312378,0.006086826324462891,0.010142803192138672
97,2.9784882068634033,0.006036520004272461,0.011702775955200195
98,2.7873613834381104,0.0057866573333740234,0.010272502899169922
99,2.849961280822754,0.005869626998901367,0.010169506072998047
