,total_across_epoch,min,max
57,2.464151382446289,0.002246379852294922,0.008052825927734375
58,3.0690231323242188,0.0022504329681396484,0.008030891418457031
59,2.361551284790039,0.0022995471954345703,0.007104396820068359
60,2.349548578262329,0.0022957324981689453,0.00839090347290039
61,2.5826971530914307,0.002244710922241211,0.007712364196777344
62,2.326354742050171,0.002267599105834961,0.0073146820068359375
63,2.7084784507751465,0.0022461414337158203,0.009293317794799805
64,2.6573872566223145,0.0022401809692382812,0.008058309555053711
65,2.44350266456604,0.0023415088653564453,0.008698463439941406
66,2.578725576400757,0.0024852752685546875,0.008232355117797852
67,2.289663076400757,0.0023453235626220703,0.008629560470581055
68,2.546384811401367,0.0022983551025390625,0.008295297622680664
69,2.3016741275787354,0.0023186206817626953,0.007587432861328125
70,2.3182196617126465,0.002238035202026367,0.008661985397338867
71,2.488130569458008,0.002234220504760742,0.0079498291015625
72,2.436434745788574,0.0024995803833007812,0.00807952880859375
73,2.596775770187378,0.002225160598754883,0.008620977401733398
74,2.664628505706787,0.0022499561309814453,0.007946252822875977
75,2.634126901626587,0.002280712127685547,0.00930333137512207
76,2.8009068965911865,0.002259492874145508,0.008614301681518555
77,2.432981252670288,0.0022745132446289062,0.00970315933227539
78,2.4696383476257324,0.0026993751525878906,0.0076940059661865234
79,2.752131700515747,0.002239227294921875,0.00804591178894043
80,2.603618621826172,0.0024979114532470703,0.007847785949707031
81,2.6712005138397217,0.0022766590118408203,0.008268594741821289
82,2.484203338623047,0.002337932586669922,0.008191823959350586
83,2.501344680786133,0.002285003662109375,0.008092880249023438
84,2.4376816749572754,0.0023241043090820312,0.0069882869720458984
85,2.4066238403320312,0.0022428035736083984,0.007951498031616211
86,2.487032413482666,0.002613067626953125,0.007918357849121094
87,2.508988618850708,0.0024576187133789062,0.008325576782226562
88,2.312929391860962,0.0024030208587646484,0.007356882095336914
89,2.305487871170044,0.002401113510131836,0.00780034065246582
90,2.2827394008636475,0.002494335174560547,0.0075566768646240234
91,2.702223539352417,0.0023012161254882812,0.008066177368164062
92,2.524672031402588,0.0022275447845458984,0.007898569107055664
93,2.544574022293091,0.002234935760498047,0.007903575897216797
94,2.516751766204834,0.0024259090423583984,0.00804448127746582
95,2.4013969898223877,0.002428770065307617,0.007867813110351562
96,2.4555652141571045,0.002301454544067383,0.00817251205444336
97,2.269474506378174,0.002285480499267578,0.007710933685302734
98,2.3720452785491943,0.0023479461669921875,0.00843191146850586
99,2.2235662937164307,0.002225160598754883,0.008621692657470703
