,total_across_epoch,min,max
44,2.044644832611084,0.005663633346557617,0.019910812377929688
45,2.079350709915161,0.0057163238525390625,0.02369999885559082
46,2.234835386276245,0.00594639778137207,0.015424728393554688
47,2.1232404708862305,0.0057735443115234375,0.011185407638549805
48,2.0255329608917236,0.0056552886962890625,0.012370109558105469
49,2.226449489593506,0.00665736198425293,0.01890254020690918
50,2.103323221206665,0.005632162094116211,0.03531002998352051
51,2.092782974243164,0.005685091018676758,0.015346765518188477
52,2.13295841217041,0.005720376968383789,0.01123809814453125
53,2.1754555702209473,0.005690336227416992,0.014301776885986328
54,1.9407944679260254,0.005690813064575195,0.01263737678527832
55,1.981097936630249,0.005706071853637695,0.01744556427001953
56,2.023904323577881,0.005667209625244141,0.017331361770629883
57,2.1162352561950684,0.005656242370605469,0.009678840637207031
58,2.047360897064209,0.005682706832885742,0.011246204376220703
59,2.2056121826171875,0.005918741226196289,0.014896154403686523
60,2.163654327392578,0.005620241165161133,0.009773015975952148
61,2.0631930828094482,0.0059051513671875,0.02136707305908203
62,2.2085397243499756,0.006557464599609375,0.026243209838867188
63,1.9886164665222168,0.005762577056884766,0.01470184326171875
64,2.117090940475464,0.005651950836181641,0.02733016014099121
65,2.1711626052856445,0.00573277473449707,0.012876272201538086
66,1.9893155097961426,0.005666494369506836,0.01828312873840332
67,2.0557913780212402,0.005643129348754883,0.01442861557006836
68,2.1340882778167725,0.005740642547607422,0.010416269302368164
69,2.210428237915039,0.005760669708251953,0.012300729751586914
70,2.135873556137085,0.005690097808837891,0.034178733825683594
71,2.036142349243164,0.005721569061279297,0.02194952964782715
72,2.104135513305664,0.0058019161224365234,0.020467758178710938
73,2.131451368331909,0.005636453628540039,0.016036033630371094
74,2.1242215633392334,0.0060422420501708984,0.01558685302734375
75,2.132106304168701,0.0057528018951416016,0.023394107818603516
76,2.0012459754943848,0.005667686462402344,0.018713951110839844
77,2.1567039489746094,0.00576329231262207,0.010710716247558594
78,2.107719659805298,0.005622386932373047,0.009379386901855469
79,2.1686432361602783,0.00600433349609375,0.01682734489440918
80,2.100717782974243,0.005770444869995117,0.00961756706237793
81,2.087245464324951,0.005681753158569336,0.010013103485107422
82,2.0059762001037598,0.005659580230712891,0.014403343200683594
83,2.1578731536865234,0.005707740783691406,0.0190274715423584
84,2.0287110805511475,0.005663156509399414,0.008506059646606445
85,2.14169979095459,0.005720615386962891,0.014867067337036133
86,2.2355129718780518,0.00624847412109375,0.015010833740234375
87,2.135526418685913,0.005669355392456055,0.011844873428344727
88,2.0568251609802246,0.005677223205566406,0.014070987701416016
89,2.039355516433716,0.005696535110473633,0.009123086929321289
90,2.0631461143493652,0.00574040412902832,0.02318882942199707
91,2.2581381797790527,0.005938053131103516,0.017754077911376953
92,2.12414813041687,0.005657196044921875,0.012795209884643555
93,1.9083564281463623,0.005660057067871094,0.011919021606445312
94,1.9262242317199707,0.005690813064575195,0.03307795524597168
95,2.048710346221924,0.005650997161865234,0.012724637985229492
96,1.9631843566894531,0.00570225715637207,0.00892186164855957
97,2.092647075653076,0.005681753158569336,0.020856380462646484
98,1.992840051651001,0.005667209625244141,0.017028093338012695
99,2.0217695236206055,0.0056688785552978516,0.014119625091552734
