,total_across_epoch,min,max
74,6.03732442855835,0.007616758346557617,0.014484405517578125
75,6.035085439682007,0.00725102424621582,0.01434636116027832
76,5.987136602401733,0.0069010257720947266,0.014888763427734375
77,5.763756990432739,0.0077054500579833984,0.012430429458618164
78,5.882049322128296,0.006773948669433594,0.013881206512451172
79,6.046393394470215,0.007297515869140625,0.014158010482788086
80,5.972810745239258,0.0069255828857421875,0.015775442123413086
81,6.007882356643677,0.0072743892669677734,0.014629125595092773
82,6.040791273117065,0.0067138671875,0.015095949172973633
83,6.03594446182251,0.007631778717041016,0.014885663986206055
84,6.014557600021362,0.006927967071533203,0.013674020767211914
85,6.045287370681763,0.007630109786987305,0.01421213150024414
86,6.050789833068848,0.007170677185058594,0.013744354248046875
87,6.040864706039429,0.0075871944427490234,0.012553691864013672
88,6.152459383010864,0.00782918930053711,0.013288736343383789
89,6.167938232421875,0.007391929626464844,0.012540340423583984
90,6.157417297363281,0.007329702377319336,0.013788938522338867
91,6.069766521453857,0.007564067840576172,0.014191865921020508
92,6.182403326034546,0.007014274597167969,0.014177799224853516
93,6.1252617835998535,0.008201837539672852,0.01463937759399414
94,6.034661531448364,0.00802469253540039,0.013690471649169922
95,6.14339280128479,0.009058237075805664,0.014332056045532227
96,6.158697128295898,0.008502721786499023,0.013417959213256836
97,6.1604695320129395,0.007227659225463867,0.014976978302001953
98,6.158462047576904,0.007042646408081055,0.01449275016784668
99,6.171180486679077,0.00709986686706543,0.01439809799194336
