,total_across_epoch,min,max
43,28.595776796340942,0.01334238052368164,0.2580850124359131
44,28.447871685028076,0.027173757553100586,0.22316956520080566
45,28.40549921989441,0.010658979415893555,0.2020244598388672
46,28.555115222930908,0.017067432403564453,0.20581364631652832
47,28.512340545654297,0.014600992202758789,0.24406671524047852
48,28.489441394805908,0.01890397071838379,0.23388195037841797
49,28.28670358657837,0.018920421600341797,0.22014498710632324
50,28.472676515579224,0.03258824348449707,0.22757983207702637
51,28.614254474639893,0.013568878173828125,0.23545241355895996
52,28.555112600326538,0.012369155883789062,0.24225902557373047
53,28.336639881134033,0.011764049530029297,0.24097204208374023
54,28.481703519821167,0.015596389770507812,0.22973871231079102
55,28.687114000320435,0.011339902877807617,0.22374868392944336
56,28.320606470108032,0.010166168212890625,0.19719290733337402
57,29.06018590927124,0.011737823486328125,0.27414631843566895
58,28.401270627975464,0.020977020263671875,0.23433494567871094
59,28.47003412246704,0.028690576553344727,0.22372913360595703
60,28.394092082977295,0.016242265701293945,0.23585152626037598
61,28.619958877563477,0.014975547790527344,0.2352609634399414
62,28.62164068222046,0.012814998626708984,0.2870955467224121
63,28.447731256484985,0.008262395858764648,0.22212743759155273
64,28.509968519210815,0.008953571319580078,0.22496628761291504
65,28.797462940216064,0.011995553970336914,0.2144179344177246
66,28.725025415420532,0.011816024780273438,0.2749354839324951
67,28.438247442245483,0.014079093933105469,0.22682523727416992
68,28.618793964385986,0.02223825454711914,0.24091076850891113
69,28.384495973587036,0.01731133460998535,0.19489526748657227
70,28.80566143989563,0.011374711990356445,0.2697465419769287
71,28.511946439743042,0.017440080642700195,0.22327494621276855
72,28.40285301208496,0.012191295623779297,0.21634817123413086
73,28.48060178756714,0.016731977462768555,0.20043277740478516
74,28.482502460479736,0.014020681381225586,0.2105717658996582
75,28.569894552230835,0.012138843536376953,0.22348856925964355
76,28.50124192237854,0.01513218879699707,0.22703909873962402
77,28.332075357437134,0.013414621353149414,0.2613694667816162
78,28.65564203262329,0.01823902130126953,0.24666666984558105
79,28.55548405647278,0.014734268188476562,0.23915743827819824
80,28.376742839813232,0.012326478958129883,0.20987820625305176
81,28.37212610244751,0.024179697036743164,0.2333366870880127
82,28.668187618255615,0.016991376876831055,0.2666628360748291
83,28.595223426818848,0.01270151138305664,0.2220778465270996
84,28.87517476081848,0.027759790420532227,0.2510225772857666
85,28.752506494522095,0.016027212142944336,0.21737146377563477
86,28.547526836395264,0.02045750617980957,0.22159767150878906
87,28.578449726104736,0.013078689575195312,0.21559810638427734
88,28.221670389175415,0.013154983520507812,0.2267608642578125
89,28.631966590881348,0.013200521469116211,0.24676036834716797
90,28.5223388671875,0.010240793228149414,0.2296142578125
91,28.36413550376892,0.013907909393310547,0.24657750129699707
92,28.542032718658447,0.02125716209411621,0.21078729629516602
93,28.291407108306885,0.012952089309692383,0.20765376091003418
94,28.2584445476532,0.027980804443359375,0.19942641258239746
95,28.513235807418823,0.014555931091308594,0.23349809646606445
96,28.572349786758423,0.013587474822998047,0.21950435638427734
97,28.50571584701538,0.014673233032226562,0.2484121322631836
98,28.638225078582764,0.015123605728149414,0.2622721195220947
99,28.29387354850769,0.025559425354003906,0.21801090240478516
