,total_across_epoch,min,max
76,5.1687235832214355,0.008061885833740234,0.46721696853637695
77,4.082137823104858,0.008466720581054688,0.4680933952331543
78,4.3808913230896,0.009690046310424805,0.46395397186279297
79,6.560257911682129,0.00942230224609375,0.46389150619506836
80,3.978987455368042,0.00827169418334961,0.45604825019836426
81,4.37192177772522,0.008255481719970703,0.4627063274383545
82,4.0382091999053955,0.008334875106811523,0.4612128734588623
83,4.578293085098267,0.00918722152709961,0.46039247512817383
84,4.237295627593994,0.009143590927124023,0.46558594703674316
85,4.09039306640625,0.008543014526367188,0.46416306495666504
86,4.197451591491699,0.008451700210571289,0.4599161148071289
87,3.6553194522857666,0.008166790008544922,0.24213743209838867
88,4.151217937469482,0.009136438369750977,0.46204495429992676
89,4.542993068695068,0.009881258010864258,0.4631037712097168
90,4.5637288093566895,0.008202075958251953,0.45944690704345703
91,3.83937406539917,0.0081024169921875,0.45630693435668945
92,4.82621431350708,0.009407997131347656,0.4675722122192383
93,4.252481698989868,0.008657455444335938,0.46387743949890137
94,3.4936156272888184,0.0091552734375,0.23370766639709473
95,8.883384704589844,0.0077855587005615234,0.4642314910888672
96,4.936951160430908,0.009149551391601562,0.45806336402893066
97,4.614488363265991,0.008035659790039062,0.4630701541900635
98,4.078191041946411,0.00809025764465332,0.4601268768310547
99,4.84105920791626,0.008708000183105469,0.46256065368652344
