,total_across_epoch,min,max
81,1.601726770401001,0.001470804214477539,0.012016057968139648
82,1.59604811668396,0.001653432846069336,0.0114898681640625
83,1.6173598766326904,0.0015230178833007812,0.011993885040283203
84,1.591463327407837,0.0016167163848876953,0.011601924896240234
85,1.6149921417236328,0.0017240047454833984,0.01276850700378418
86,1.5725159645080566,0.0014717578887939453,0.012089967727661133
87,1.5952236652374268,0.0016658306121826172,0.011427640914916992
88,1.645366907119751,0.0015790462493896484,0.014937639236450195
89,1.6029224395751953,0.0016126632690429688,0.012395381927490234
90,1.5805747509002686,0.0019221305847167969,0.01168680191040039
91,1.6144394874572754,0.0014920234680175781,0.012170791625976562
92,1.6261446475982666,0.0016121864318847656,0.011877775192260742
93,1.6118218898773193,0.0014607906341552734,0.013702630996704102
94,1.5988614559173584,0.0015804767608642578,0.012700080871582031
95,1.6221427917480469,0.001538991928100586,0.012726783752441406
96,1.6122829914093018,0.0015511512756347656,0.013101816177368164
97,1.6302189826965332,0.0016913414001464844,0.014109611511230469
98,1.6250693798065186,0.0016016960144042969,0.012109041213989258
99,1.5986545085906982,0.001585245132446289,0.012021303176879883
